0.19634954084936207 -1.9634954084936211 0.0 0.004454139368351528 0.020928212986715367
0.19634954084936207 -1.7671458676442588 0.0 0.004386608836708014 0.019309769032429307
0.19634954084936207 -1.5707963267948966 0.0 0.004329388830839524 0.017850859929960675
0.19634954084936207 -1.3744467859455343 0.0 0.004284603380543367 0.016592543567560264
0.19634954084936207 -1.178097245096172 0.0 0.00425340503065566 0.015561618587287407
0.19634954084936207 -0.9817477042468106 0.0 0.004236098057751192 0.0147731790566442
0.19634954084936207 -0.7853981633974483 0.0 0.004232309344954068 0.014233540615778044
0.19634954084936207 -0.589048622548086 0.0 0.004241162519287529 0.013943008724666249
0.19634954084936207 -0.3926990816987246 0.0 0.0042614286297105106 0.013898145674385813
0.19634954084936207 -0.1963495408493623 0.0 0.004291644418342884 0.014093353478011683
0.39269908169872414 0.0 0.0 0.004156098351959256 0.014967915026074545
0.39269908169872414 0.19634954084936207 0.0 0.0042283622994722676 0.016083395344574068
0.39269908169872414 0.39269908169872414 0.0 0.004294005821035137 0.017364446609929304
0.39269908169872414 0.5890486225480862 0.0 0.004350367107293784 0.018785371394825622
0.39269908169872414 0.7853981633974483 0.0 0.0043953376201189736 0.02031336127036572
0.39269908169872414 0.9817477042468103 0.0 0.0044275309817432855 0.021906743027418223
0.39269908169872414 1.1780972450961724 0.0 0.004446384870788616 0.02351381131211775
0.39269908169872414 1.3744467859455345 0.0 0.0044521520270926 0.025072726191448114
0.39269908169872414 1.5707963267948966 0.0 0.004445756006963467 0.026512964556418186
0.39269908169872414 1.7671458676442586 0.0 0.004428523672112561 0.027758704763722428
0.39269908169872414 1.9634954084936207 0.0 0.004401851162282663 0.028734250378071768
0.39269908169872414 2.1598449493429825 0.0 0.004366897258789971 0.02937116184287945
0.39269908169872414 2.356194490192345 0.0 0.004324408481781915 0.02961623965724074
0.39269908169872414 2.552544031041707 0.0 0.004274750967207297 0.029439042457957348
0.39269908169872414 2.748893571891069 0.0 0.004218158051660099 0.028837417425195473
0.39269908169872414 2.945243112740431 0.0 0.004155121716164248 0.027839712635150966
0.39269908169872414 3.141592653589793 0.0 0.004086794207198473 0.02650294731263601
0.39269908169872414 -2.945243112740431 0.0 0.004015252399627536 0.02490709007930428
0.39269908169872414 -2.748893571891069 0.0 0.003943520751603291 0.023146471783876955
0.39269908169872414 -2.552544031041707 0.0 0.0038753314858222757 0.021319958788099568
0.39269908169872414 -2.356194490192345 0.0 0.003814687651064007 0.019521656719817343
0.39269908169872414 -2.1598449493429825 0.0 0.0037653511432008528 0.017833595998467077
0.39269908169872414 -1.9634954084936211 0.0 0.003730385592899427 0.016321220785188467
0.39269908169872414 -1.7671458676442588 0.0 0.003711848050320078 0.015031794943693185
0.39269908169872414 -1.5707963267948966 0.0 0.003710665083685657 0.013995263413389318
0.39269908169872414 -1.3744467859455343 0.0 0.003726673602070159 0.013226782589525265
0.39269908169872414 -1.178097245096172 0.0 0.0037587720967997354 0.012730066635163718
0.39269908169872414 -0.9817477042468106 0.0 0.003805119246016569 0.012500818146303466
0.39269908169872414 -0.7853981633974483 0.0 0.003863328667577521 0.012529724033822836
0.39269908169872414 -0.589048622548086 0.0 0.0039306309876134754 0.012804717698212745
0.39269908169872414 -0.3926990816987246 0.0 0.004003997708182322 0.013312386984826764
0.39269908169872414 -0.1963495408493623 0.0 0.004080239181019852 0.014038528002669427
0.5890486225480862 0.0 0.0 0.003876170400405091 0.015550957439838343
0.5890486225480862 0.19634954084936207 0.0 0.003954903473236661 0.017000518431418043
0.5890486225480862 0.39269908169872414 0.0 0.004010566197973783 0.018540338419721098
0.5890486225480862 0.5890486225480862 0.0 0.0040400325320504695 0.0201309163286801
0.5890486225480862 0.7853981633974483 0.0 0.004041372349023349 0.021724259510160483
0.5890486225480862 0.9817477042468103 0.0 0.004014160793419611 0.02326340029792716
0.5890486225480862 1.1780972450961724 0.0 0.003959647109284629 0.02468319532687128
0.5890486225480862 1.3744467859455345 0.0 0.0038807143300269415 0.02591279509476911
0.5890486225480862 1.5707963267948966 0.0 0.0037816052668306456 0.026879997267156123
0.5890486225480862 1.7671458676442586 0.0 0.0036674543326514044 0.02751737781737355
0.5890486225480862 1.9634954084936207 0.0 0.003543728411628347 0.02776965384383297
0.5890486225480862 2.1598449493429825 0.0 0.003415715976862981 0.02760126222680994
0.5890486225480862 2.356194490192345 0.0 0.0032881905503038453 0.02700279002301662
0.5890486225480862 2.552544031041707 0.0 0.003165310641187593 0.025994829828706285
0.5890486225480862 2.748893571891069 0.0 0.003050726852718301 0.024628159628973172
0.5890486225480862 2.945243112740431 0.0 0.0029477877403650808 0.022979837656346567
0.5890486225480862 3.141592653589793 0.0 0.0028597059708430845 0.021145688847351973
0.5890486225480862 -2.945243112740431 0.0 0.002789578578296014 0.019230475658209577
0.5890486225480862 -2.748893571891069 0.0 0.002740231504145263 0.01733753294757364
0.5890486225480862 -2.552544031041707 0.0 0.0027139404987644037 0.015559656297923654
0.5890486225480862 -2.356194490192345 0.0 0.0027121304647267684 0.013972588322058777
0.5890486225480862 -2.1598449493429825 0.0 0.002735156140510368 0.012631725715179818
0.5890486225480862 -1.9634954084936211 0.0 0.0027822268012651164 0.011571919979759804
0.5890486225480862 -1.7671458676442588 0.0 0.002851481008256873 0.010809681315044626
0.5890486225480862 -1.5707963267948966 0.0 0.0029401702310207613 0.010346824738881781
0.5890486225480862 -1.3744467859455343 0.0 0.003044887644244436 0.010174607012967294
0.5890486225480862 -1.178097245096172 0.0 0.0031617819282963315 0.0102775997345138
0.5890486225480862 -0.9817477042468106 0.0 0.0032867171497858163 0.010636814370696001
0.5890486225480862 -0.7853981633974483 0.0 0.003415367544659545 0.011231849393922135
0.5890486225480862 -0.589048622548086 0.0 0.003543261185738138 0.01204202073499844
0.5890486225480862 -0.3926990816987246 0.0 0.003665803997481536 0.013046555661376065
0.5890486225480862 -0.1963495408493623 0.0 0.0037783235551680605 0.014223992297911272
0.7853981633974483 0.0 0.0 0.003505001795633646 0.016039205816636294
0.7853981633974483 0.19634954084936207 0.0 0.0035649115967643003 0.017644953391657038
0.7853981633974483 0.39269908169872414 0.0 0.003582116883327012 0.019242135331132035
0.7853981633974483 0.5890486225480862 0.0 0.0035534722232834254 0.020777771094947713
0.7853981633974483 0.7853981633974483 0.0 0.003477863029053971 0.022191140050886533
0.7853981633974483 0.9817477042468103 0.0 0.0033566710272444383 0.0234155388273608
0.7853981633974483 1.1780972450961724 0.0 0.003193999704220048 0.02438179799061352
0.7853981633974483 1.3744467859455345 0.0 0.0029965787146504306 0.02502357936870592
0.7853981633974483 1.5707963267948966 0.0 0.00277333855237779 0.02528411550512461
0.7853981633974483 1.7671458676442586 0.0 0.002534729853303255 0.025123626404425194
0.7853981633974483 1.9634954084936207 0.0 0.002291922962454507 0.024526258865287323
0.7853981633974483 2.1598449493429825 0.0 0.0020560355227382363 0.023505178249305286
0.7853981633974483 2.356194490192345 0.0 0.0018374935820710105 0.022104530165336374
0.7853981633974483 2.552544031041707 0.0 0.001645557910087002 0.020397439873557965
0.7853981633974483 2.748893571891069 0.0 0.0014879818870216243 0.018479973175745464
0.7853981633974483 2.945243112740431 0.0 0.0013707443341470175 0.016461863443866426
0.7853981633974483 3.141592653589793 0.0 0.0012978263872790376 0.014455558204032189
0.7853981633974483 -2.945243112740431 0.0 0.0012710514773072014 0.012565512751750727
0.7853981633974483 -2.748893571891069 0.0 0.0012900438993707988 0.010879529135372696
0.7853981633974483 -2.552544031041707 0.0 0.0013523587045042326 0.009463353916001309
0.7853981633974483 -2.356194490192345 0.0 0.0014537950852055643 0.008358916133214258
0.7853981633974483 -2.1598449493429825 0.0 0.0015888506228029355 0.007585785967039257
0.7853981633974483 -1.9634954084936211 0.0 0.0017512328246305328 0.007144891438112434
0.7853981633974483 -1.7671458676442588 0.0 0.0019343336633605493 0.007023338662223036
0.7853981633974483 -1.5707963267948966 0.0 0.002131591644583484 0.007199295388367225
0.7853981633974483 -1.3744467859455343 0.0 0.0023367019936840513 0.007646190588988393
0.7853981633974483 -1.178097245096172 0.0 0.002543674342430307 0.008335818853947127
0.7853981633974483 -0.9817477042468106 0.0 0.002746768701778284 0.009240222494092015
0.7853981633974483 -0.7853981633974483 0.0 0.0029403606585758574 0.010332416972070478
0.7853981633974483 -0.589048622548086 0.0 0.0031187962717581915 0.011586130510269068
0.7853981633974483 -0.3926990816987246 0.0 0.003276298234781503 0.012974773585917657
0.7853981633974483 -0.1963495408493623 0.0 0.0034069788556660608 0.014469871067585743
0.9817477042468103 0.0 0.0 0.003061049420678023 0.016130927673621304
0.9817477042468103 0.19634954084936207 0.0 0.0030750329460576087 0.017675464773607888
0.9817477042468103 0.39269908169872414 0.0 0.0030248003054588273 0.019094322424198014
0.9817477042468103 0.5890486225480862 0.0 0.0029074354887221234 0.020324628889793958
0.9817477042468103 0.7853981633974483 0.0 0.002723158811460011 0.02129997230958089
0.9817477042468103 0.9817477042468103 0.0 0.002476006585851351 0.02195498126563811
0.9817477042468103 1.1780972450961724 0.0 0.0021741514782035736 0.02223151430368599
0.9817477042468103 1.3744467859455345 0.0 0.001829766337663882 0.022085866475945633
0.9817477042468103 1.5707963267948966 0.0 0.0014584248422500512 0.021496012660354814
0.9817477042468103 1.7671458676442586 0.0 0.0010781179820539724 0.02046762817922425
0.9817477042468103 1.9634954084936207 0.0 0.0007080145058564319 0.019037566886021484
0.9817477042468103 2.1598449493429825 0.0 0.0003670970033882382 0.01727371580344628
0.9817477042468103 2.356194490192345 0.0 7.278363785077458e-05 0.015270699672456617
0.9817477042468103 2.552544031041707 0.0 -0.00016036702444138562 0.013141702512170299
0.9817477042468103 2.748893571891069 0.0 -0.00032175479510320284 0.011007531704616238
0.9817477042468103 2.945243112740431 0.0 -0.0004054981024536088 0.008984729673469478
0.9817477042468103 3.141592653589793 0.0 -0.0004107130376474592 0.007174802190616889
0.9817477042468103 -2.945243112740431 0.0 -0.00034122982527865886 0.005656355714152717
0.9817477042468103 -2.748893571891069 0.0 -0.0002047822362770535 0.004481187279654532
0.9817477042468103 -2.552544031041707 0.0 -1.1831311531225981e-05 0.0036744038139854204
0.9817477042468103 -2.356194490192345 0.0 0.00022573677689921785 0.0032377912346513017
0.9817477042468103 -2.1598449493429825 0.0 0.0004957976402224884 0.0031551545477006395
0.9817477042468103 -1.9634954084936211 0.0 0.000786884909366412 0.0033982776693136404
0.9817477042468103 -1.7671458676442588 0.0 0.0010887164725104012 0.003932408001305459
0.9817477042468103 -1.5707963267948966 0.0 0.001392360478317958 0.004720579213048243
0.9817477042468103 -1.3744467859455343 0.0 0.001690111128000665 0.005726485705991306
0.9817477042468103 -1.178097245096172 0.0 0.001975172352489716 0.006915921139765795
0.9817477042468103 -0.9817477042468106 0.0 0.0022412517097512184 0.00825696895099681
0.9817477042468103 -0.7853981633974483 0.0 0.002482158731743962 0.009719208811040549
0.9817477042468103 -0.589048622548086 0.0 0.002691490207689258 0.01127222117476581
0.9817477042468103 -0.3926990816987246 0.0 0.002862473054056747 0.01288367229190232
0.9817477042468103 -0.1963495408493623 0.0 0.002988021997386842 0.014517271982281813
1.1780972450961724 0.0 0.0 0.0025637369702547863 0.015483841889031548
1.1780972450961724 0.19634954084936207 0.0 0.0025051138485603607 0.016726761510778274
1.1780972450961724 0.39269908169872414 0.0 0.0023596739048132942 0.017718686150350632
1.1780972450961724 0.5890486225480862 0.0 0.0021250245768868773 0.01839547891229938
1.1780972450961724 0.7853981633974483 0.0 0.0018035249970696384 0.018697844853068853
1.1780972450961724 0.9817477042468103 0.0 0.001403275939272941 0.018578333977294803
1.1780972450961724 1.1780972450961724 0.0 0.0009385617473480352 0.018008824541775333
1.1780972450961724 1.3744467859455345 0.0 0.0004295923421045184 0.016987294698229915
1.1780972450961724 1.5707963267948966 0.0 -9.849999107407824e-05 0.015542563839559227
1.1780972450961724 1.7671458676442586 0.0 -0.0006173534825398399 0.013735811581370048
1.1780972450961724 1.9634954084936207 0.0 -0.0010976246918508686 0.01165807588281456
1.1780972450961724 2.1598449493429825 0.0 -0.00151158568426273 0.009423564124768613
1.1780972450961724 2.356194490192345 0.0 -0.0018357802846595557 0.007159404945400553
1.1780972450961724 2.552544031041707 0.0 -0.0020533577029208656 0.00499327647487454
1.1780972450961724 2.748893571891069 0.0 -0.00215565885914271 0.003040944084736536
1.1780972450961724 2.945243112740431 0.0 -0.0021427087442965095 0.0013958845694739784
1.1780972450961724 3.141592653589793 0.0 -0.00202249165523891 0.00012272879179802082
1.1780972450961724 -2.945243112740431 0.0 -0.0018091894471054617 -0.0007446847281882362
1.1780972450961724 -2.748893571891069 0.0 -0.0015208183708882007 -0.001200964225530689
1.1780972450961724 -2.552544031041707 0.0 -0.001176799678574521 -0.0012637332221847244
1.1780972450961724 -2.356194490192345 0.0 -0.0007959211354927725 -0.0009667204597413827
1.1780972450961724 -2.1598449493429825 0.0 -0.0003949550452950633 -0.00035287516460685164
1.1780972450961724 -1.9634954084936211 0.0 1.2010471036835154e-05 0.0005314198871028262
1.1780972450961724 -1.7671458676442588 0.0 0.00041362477272828725 0.0016404898727245994
1.1780972450961724 -1.5707963267948966 0.0 0.0008008865190530466 0.0029317583559998676
1.1780972450961724 -1.3744467859455343 0.0 0.0011664990186701087 0.004366565130681728
1.1780972450961724 -1.178097245096172 0.0 0.0015041288366656452 0.005909723550123762
1.1780972450961724 -0.9817477042468106 0.0 0.0018076920737772108 0.007528161238436192
1.1780972450961724 -0.7853981633974483 0.0 0.0020707634660699897 0.009188974000719993
1.1780972450961724 -0.589048622548086 0.0 0.0022861855605521603 0.010857207033369357
1.1780972450961724 -0.3926990816987246 0.0 0.0024459457254210996 0.012493685763002284
1.1780972450961724 -0.1963495408493623 0.0 0.002541379301782652 0.014053255840912394
1.3744467859455345 0.0 0.0 0.0020289576586029296 0.013759236380664952
1.3744467859455345 0.19634954084936207 0.0 0.001872927624508448 0.014462301511425324
1.3744467859455345 0.39269908169872414 0.0 0.0016072309696335003 0.014797949408081532
1.3744467859455345 0.5890486225480862 0.0 0.0012309731571996775 0.014715332849132427
1.3744467859455345 0.7853981633974483 0.0 0.0007504783470057666 0.014180307629510605
1.3744467859455345 0.9817477042468103 0.0 0.0001805893633240749 0.013182970652309965
1.3744467859455345 1.1780972450961724 0.0 -0.00045496491691287546 0.011743592147409559
1.3744467859455345 1.3744467859455345 0.0 -0.0011243826451009234 0.009915609925467452
1.3744467859455345 1.5707963267948966 0.0 -0.0017898642271808472 0.00778472166600044
1.3744467859455345 1.7671458676442586 0.0 -0.0024108421263454123 0.005463682265764031
1.3744467859455345 1.9634954084936207 0.0 -0.0029480483919935734 0.0030831030027397978
1.3744467859455345 2.1598449493429825 0.0 -0.00336787317478151 0.0007792930497080705
1.3744467859455345 2.356194490192345 0.0 -0.003646263908506631 -0.0013191162069763325
1.3744467859455345 2.552544031041707 0.0 -0.0037713516452056897 -0.0031035603983520345
1.3744467859455345 2.748893571891069 0.0 -0.003744186060716586 -0.004494764830397583
1.3744467859455345 2.945243112740431 0.0 -0.003577419884548583 -0.005447271222480591
1.3744467859455345 3.141592653589793 0.0 -0.0032923445681649704 -0.005948877856989273
1.3744467859455345 -2.945243112740431 0.0 -0.002915092988887605 -0.006015817890388778
1.3744467859455345 -2.748893571891069 0.0 -0.002472920870673408 -0.00568533433508213
1.3744467859455345 -2.552544031041707 0.0 -0.0019912662853066856 -0.005007522546877507
1.3744467859455345 -2.356194490192345 0.0 -0.0014919199621758526 -0.004037975670288371
1.3744467859455345 -2.1598449493429825 0.0 -0.000992295431075097 -0.0028321577596111106
1.3744467859455345 -1.9634954084936211 0.0 -0.0005055720945340735 -0.001441823582049254
1.3744467859455345 -1.7671458676442588 0.0 -4.140963141554535e-05 8.663098493989238e-05
1.3744467859455345 -1.5707963267948966 0.0 0.0003930440937958185 0.0017122327329946185
1.3744467859455345 -1.3744467859455343 0.0 0.0007920624732093804 0.0033983219512263105
1.3744467859455345 -1.178097245096172 0.0 0.0011503093710797834 0.005110662961864096
1.3744467859455345 -0.9817477042468106 0.0 0.001461962294760255 0.006815122764712039
1.3744467859455345 -0.7853981633974483 0.0 0.001720061064279876 0.008475241087178358
1.3744467859455345 -0.589048622548086 0.0 0.001916151523094947 0.010050029243776626
1.3744467859455345 -0.3926990816987246 0.0 0.0020403011956582856 0.011492385567948153
1.3744467859455345 -0.1963495408493623 0.0 0.002081565075817053 0.012748574721828812
1.5707963267948966 0.0 0.0 0.0014643144759628672 0.010680209463132887
1.5707963267948966 0.19634954084936207 0.0 0.0011897819816179761 0.010642764881465943
1.5707963267948966 0.39269908169872414 0.0 0.0007846555628298219 0.010155114446731322
1.5707963267948966 0.5890486225480862 0.0 0.0002519735764132376 0.009198954015863287
1.5707963267948966 0.7853981633974483 0.0 -0.00039455930317931396 0.007785185886454343
1.5707963267948966 0.9817477042468103 0.0 -0.0011293301647658511 0.005958608373936712
1.5707963267948966 1.1780972450961724 0.0 -0.0019152119379909369 0.0037985950485248487
1.5707963267948966 1.3744467859455345 0.0 -0.0027058834356720337 0.001415142533878807
1.5707963267948966 1.5707963267948966 0.0 -0.0034500345305575582 -0.001059520799346505
1.5707963267948966 1.7671458676442586 0.0 -0.004097020635104985 -0.0034828228747721623
1.5707963267948966 1.9634954084936207 0.0 -0.0046031086003030025 -0.005715660800938716
1.5707963267948966 2.1598449493429825 0.0 -0.004937110418315413 -0.00763608483527387
1.5707963267948966 2.356194490192345 0.0 -0.005084122312060107 -0.009150597139587414
1.5707963267948966 2.552544031041707 0.0 -0.005046445668030211 -0.010201107938635408
1.5707963267948966 2.748893571891069 0.0 -0.0048415308121430535 -0.01076649591291574
1.5707963267948966 2.945243112740431 0.0 -0.004497653013210672 -0.010859010655169714
1.5707963267948966 3.141592653589793 0.0 -0.00404859926449417 -0.010516940650186775
1.5707963267948966 -2.945243112740431 0.0 -0.0035286869952870976 -0.00979558936574098
1.5707963267948966 -2.748893571891069 0.0 -0.0029690319153119547 -0.00875851280236903
1.5707963267948966 -2.552544031041707 0.0 -0.0023954100404465118 -0.007470380617550719
1.5707963267948966 -2.356194490192345 0.0 -0.001827584342505643 -0.005992083955395106
1.5707963267948966 -2.1598449493429825 0.0 -0.001279712622411639 -0.004378107254656272
1.5707963267948966 -1.9634954084936211 0.0 -0.0007614043312714184 -0.0026758227595515788
1.5707963267948966 -1.7671458676442588 0.0 -0.0002790679830827497 -0.0009262334658095867
1.5707963267948966 -1.5707963267948966 0.0 0.00016269504862749415 0.0008342998447835976
1.5707963267948966 -1.3744467859455343 0.0 0.0005597935349060356 0.002571744196697082
1.5707963267948966 -1.178097245096172 0.0 0.000907524701625144 0.0042518262130612355
1.5707963267948966 -0.9817477042468106 0.0 0.0011996813299587747 0.005837520571084661
1.5707963267948966 -0.7853981633974483 0.0 0.001427948687233558 0.007286934521728614
1.5707963267948966 -0.589048622548086 0.0 0.0015816796418526304 0.008551998127153989
1.5707963267948966 -0.3926990816987246 0.0 0.0016481654731331093 0.009578444601333731
1.5707963267948966 -0.1963495408493623 0.0 0.0016135275111472647 0.010307579513023189
1.7671458676442586 0.0 0.0 0.0008673931705294575 0.0060994354149864136
1.7671458676442586 0.19634954084936207 0.0 0.0004612190275757362 0.0052024286883055335
1.7671458676442586 0.39269908169872414 0.0 -8.979919574057295e-05 0.003835843996487897
1.7671458676442586 0.5890486225480862 0.0 -0.0007745756932081569 0.002033578346173207
1.7671458676442586 0.7853981633974483 0.0 -0.0015675237310050576 -0.00013315476761098483
1.7671458676442586 0.9817477042468103 0.0 -0.0024283337164911155 -0.002558070703797667
1.7671458676442586 1.1780972450961724 0.0 -0.0033043405255003874 -0.005107546190592043
1.7671458676442586 1.3744467859455345 0.0 -0.004135551956182446 -0.007632828853991613
1.7671458676442586 1.5707963267948966 0.0 -0.004861794093323005 -0.0099848564306119
1.7671458676442586 1.7671458676442586 0.0 -0.005430779521836019 -0.012029376481317288
1.7671458676442586 1.9634954084936207 0.0 -0.005805400828614894 -0.013659974290066835
1.7671458676442586 2.1598449493429825 0.0 -0.005968473902392485 -0.014806901134310305
1.7671458676442586 2.356194490192345 0.0 -0.005923721305645002 -0.015440346821159934
1.7671458676442586 2.552544031041707 0.0 -0.005692896723259844 -0.015567992862213003
1.7671458676442586 2.748893571891069 0.0 -0.005310130385543129 -0.015227984574481653
1.7671458676442586 2.945243112740431 0.0 -0.00481525633711608 -0.014479366473501535
1.7671458676442586 3.141592653589793 0.0 -0.00424781194172327 -0.013392204689839772
1.7671458676442586 -2.945243112740431 0.0 -0.003642769661966466 -0.012039132143998349
1.7671458676442586 -2.748893571891069 0.0 -0.0030282903864096247 -0.01048924634215713
1.7671458676442586 -2.552544031041707 0.0 -0.0024252159769515445 -0.008804538178708882
1.7671458676442586 -2.356194490192345 0.0 -0.00184776250629553 -0.007038539250717022
1.7671458676442586 -2.1598449493429825 0.0 -0.0013048739376879553 -0.005236665873392952
1.7671458676442586 -1.9634954084936211 0.0 -0.000801825421242998 -0.0034377268560240003
1.7671458676442586 -1.7671458676442588 0.0 -0.000341822225201722 -0.0016761454335966549
1.7671458676442586 -1.5707963267948966 0.0 7.25333250962674e-05 1.54566132241359e-05
1.7671458676442586 -1.3744467859455343 0.0 0.0004379589341440644 0.0016036007704496257
1.7671458676442586 -1.178097245096172 0.0 0.0007494203143502444 0.003051500144152874
1.7671458676442586 -0.9817477042468106 0.0 0.0009993134888838311 0.0043171470648177435
1.7671458676442586 -0.7853981633974483 0.0 0.0011769907191763985 0.0053523676701928355
1.7671458676442586 -0.589048622548086 0.0 0.0012687770059908257 0.006103365295724926
1.7671458676442586 -0.3926990816987246 0.0 0.0012586671659835778 0.006513290514089945
1.7671458676442586 -0.1963495408493623 0.0 0.0011298855697937419 0.006527212113213374
1.9634954084936207 0.0 0.0 0.00023068614450307053 6.664908438659299e-05
1.9634954084936207 0.19634954084936207 0.0 -0.000304347708628513 -0.00168136717359236
1.9634954084936207 0.39269908169872414 0.0 -0.0009846410135636195 -0.003827071408663345
1.9634954084936207 0.5890486225480862 0.0 -0.0017864746338584023 -0.00627178574250824
1.9634954084936207 0.7853981633974483 0.0 -0.0026690330258319506 -0.008882074106817217
1.9634954084936207 0.9817477042468103 0.0 -0.003576594616612399 -0.01150199398964075
1.9634954084936207 1.1780972450961724 0.0 -0.004444072030422288 -0.013969806395423215
1.9634954084936207 1.3744467859455345 0.0 -0.005205285780065191 -0.016135998866320615
1.9634954084936207 1.5707963267948966 0.0 -0.005802471579467681 -0.017879293262225426
1.9634954084936207 1.7671458676442586 0.0 -0.006194867758805014 -0.01911787118811586
1.9634954084936207 1.9634954084936207 0.0 -0.0063641737652874565 -0.0198141404459992
1.9634954084936207 2.1598449493429825 0.0 -0.006315458910229485 -0.019972796924528666
1.9634954084936207 2.356194490192345 0.0 -0.006073539578594431 -0.019633410588140353
1.9634954084936207 2.552544031041707 0.0 -0.0056762732592074506 -0.018859828655232922
1.9634954084936207 2.748893571891069 0.0 -0.005166937715222542 -0.01772897301297759
1.9634954084936207 2.945243112740431 0.0 -0.004587638565091462 -0.016321107453217062
1.9634954084936207 3.141592653589793 0.0 -0.0039748444115461365 -0.014712721913031168
1.9634954084936207 -2.945243112740431 0.0 -0.0033572301922955607 -0.01297227540570891
1.9634954084936207 -2.748893571891069 0.0 -0.002755395520075739 -0.011158436867055529
1.9634954084936207 -2.552544031041707 0.0 -0.0021827999284110685 -0.009320209433128997
1.9634954084936207 -2.356194490192345 0.0 -0.0016473107222579907 -0.007498319681483801
1.9634954084936207 -2.1598449493429825 0.0 -0.0011529358127949155 -0.0057273688758047465
1.9634954084936207 -1.9634954084936211 0.0 -0.0007014997020710781 -0.004038379840358865
1.9634954084936207 -1.7671458676442588 0.0 -0.00029416067902818005 -0.002461475683858137
